"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1264","201645_at","TNC","tenascin C","3371",0.719776664394056,7.4005350094756,1.46354613213182,0.151864847118148,0.605536413709894,-4.49449185131813
"1265","201647_s_at","SCARB2","scavenger receptor class B member 2","950",0.228752336585503,9.15011246582668,0.773885987788673,0.44397476529901,0.773911379425379,-4.64848186148897
"1266","201652_at","COPS5","COP9 signalosome subunit 5","10987",-0.262015326317837,9.15401542417066,-1.73210436516668,0.0916869065807868,0.59711193560557,-4.4135406485937
"1267","201657_at","ARL1","ADP ribosylation factor like GTPase 1","400",-0.217939902913195,6.61863118686628,-1.09030781537219,0.282712959146532,0.681058184738549,-4.58827951225576
"1268","201662_s_at","ACSL3","acyl-CoA synthetase long chain family member 3","2181",-0.377500040628652,9.13986777539583,-2.52339994594228,0.016105680658874,0.59711193560557,-4.1243514789022
"1269","201664_at","SMC4","structural maintenance of chromosomes 4","10051",0.171476403401057,7.06231823528737,0.964157003082444,0.341302726093737,0.716475470163916,-4.61452103368481
"1270","201666_at","TIMP1","TIMP metallopeptidase inhibitor 1","7076",0.0227746167270642,9.31453235760012,0.057703165808852,0.954299358879777,0.986476142493923,-4.71103202565141
"1271","201667_at","GJA1","gap junction protein alpha 1","2697",0.148755091849623,12.5396143178469,0.713314163087092,0.480180933554407,0.792433834317226,-4.65782703378367
"1272","201668_x_at","MARCKS","myristoylated alanine rich protein kinase C substrate","4082",0.109402935879421,9.04440553853967,0.479787745468701,0.634236800915857,0.868652275480359,-4.68699101939488
"1273","201673_s_at","GYS1","glycogen synthase 1","2997",-0.229149653070472,8.62063623811354,-1.28438499107876,0.207087929086135,0.642291176980997,-4.54240700406662
"1274","201677_at","HMCES","5-hydroxymethylcytosine binding, ES cell specific","56941",-0.225689291949347,7.77877627909407,-1.37150953263315,0.178576882837077,0.622062047076456,-4.51974903660863
"1275","201686_x_at","API5","apoptosis inhibitor 5","8539",-0.107880800079033,7.66330423121099,-0.659721883123119,0.513567788078584,0.808956471236023,-4.66549097390835
"1276","201688_s_at","TPD52","tumor protein D52","7163",-0.148822139447274,8.86187001656213,-0.590562581236897,0.558447397041419,0.836232330474336,-4.67453191664243
"1277","201694_s_at","EGR1","early growth response 1","1958",-0.0322274781820102,8.48638644725083,-0.0745210922295586,0.941002091878357,0.982296596230376,-4.7107950788959
"1278","201695_s_at","PNP","purine nucleoside phosphorylase","4860",0.000196680914667624,7.96493254869671,0.000562893390787978,0.999553936881514,0.999991893311338,-4.71138682618102
"1279","201697_s_at","DNMT1","DNA methyltransferase 1","1786",0.091405130459135,8.1425915726549,0.539234346914277,0.592994683308867,0.850510302753753,-4.68061656548986
"1280","201699_at","PSMC6","proteasome 26S subunit, ATPase 6","5706",-0.154673228232207,8.75216152188727,-0.890223093499405,0.379167982902961,0.735280632491859,-4.62853500100241
"1281","201704_at","ENTPD6","ectonucleoside triphosphate diphosphohydrolase 6","955",-0.192541563299319,9.73576000184369,-1.09490371144748,0.280721013261583,0.681058184738549,-4.58726916408528
"1282","201707_at","PEX19","peroxisomal biogenesis factor 19","5824",-0.312937089153428,8.57838508479351,-1.89326498678825,0.066259744658075,0.59711193560557,-4.36022008301829
"1283","201708_s_at","NIPSNAP1","nipsnap homolog 1","8508",-0.463842425586229,8.17210251246533,-2.37956157961795,0.0226686852994171,0.59711193560557,-4.18145010275667
"1284","201713_s_at","RANBP2","RAN binding protein 2","5903",0.00533025158253864,8.80265329298263,0.0260573631735927,0.979353322800425,0.994617201624053,-4.71131449713245
"1285","201714_at","TUBG1","tubulin gamma 1","7283",-0.321898060784108,8.02999577435267,-1.82683865771381,0.0758986712674801,0.59711193560557,-4.38259959421788
"1286","201718_s_at","EPB41L2","erythrocyte membrane protein band 4.1 like 2","2037",0.0818724933035391,9.51924507636747,0.402442520453267,0.689702232404249,0.892973684179209,-4.69419399277276
"1287","201720_s_at","LAPTM5","lysosomal protein transmembrane 5","7805",0.113577611451687,9.24186767324401,0.263919286213049,0.793324363124416,0.934588257991017,-4.70397609637462
"1288","201726_at","ELAVL1","ELAV like RNA binding protein 1","1994",0.300914490095465,9.24904747475309,1.60779957134198,0.116483678279035,0.59711193560557,-4.45230132342326
"1289","201728_s_at","KIAA0100","KIAA0100","9703",0.229891102505245,7.52164150611201,1.27964241573584,0.208733553697653,0.643542996556462,-4.54360454801275
"1290","201733_at","CLCN3","chloride voltage-gated channel 3","1182",0.122980784443369,8.85083018630371,0.606502566324036,0.547929592992619,0.830046633207935,-4.67253357163397
"1291","201739_at","SGK1","serum/glucocorticoid regulated kinase 1","6446",0.141283723335535,11.1623602370258,0.485272238730321,0.630379101926617,0.867352252753019,-4.68643330989424
"1292","201740_at","NDUFS3","NADH:ubiquinone oxidoreductase core subunit S3","4722",-0.410593690047854,10.1999234025683,-2.77386175242614,0.00867060378763293,0.59711193560557,-4.02142689675883
"1293","201742_x_at","SRSF1","serine and arginine rich splicing factor 1","6426",0.248928584579284,9.90768061107206,1.2998527576616,0.201788908941289,0.639230736055373,-4.53847529361418
"1294","201743_at","CD14","CD14 molecule","929",-0.634148718612638,8.70588352116292,-1.2291451442637,0.226871272441369,0.656955595004023,-4.55612180080714
"1295","201744_s_at","LUM","lumican","4060",-0.1757425760721,3.47466386652228,-1.09655366731953,0.280008318857241,0.681058184738549,-4.58690552422326
"1296","201746_at","TP53","tumor protein p53","7157",-0.0832002343169655,5.79260998014153,-0.357883363020053,0.722488969034696,0.906642096990939,-4.69777921148283
"1297","201749_at","ECE1","endothelin converting enzyme 1","1889",0.17117756286245,8.58457147675477,1.26702466079143,0.213159814528539,0.647350770189341,-4.5467723800846
"1298","201752_s_at","ADD3","adducin 3","120",0.321535147835659,11.8898385034345,1.34194340866688,0.187891048957356,0.630278952255025,-4.52757689147065
"1299","201754_at","COX6C","cytochrome c oxidase subunit 6C","1345",-0.317126577380064,11.7581427978656,-2.04527543869975,0.0480765117969556,0.59711193560557,-4.30701833218846
"1300","201756_at","RPA2","replication protein A2","6118",-0.186700780366571,9.24290768063651,-1.02769778087509,0.310844785857934,0.698272537701187,-4.60166567345016
"1301","201760_s_at","WSB2","WD repeat and SOCS box containing 2","55884",-0.107125057570688,11.5064500701942,-0.707447454611745,0.483774744624947,0.794290365137957,-4.65869378975166
"1302","201761_at","MTHFD2","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase","10797",0.103528814183615,7.86993530354652,0.207766810569287,0.836564289743441,0.952071960671232,-4.70679112796187
"1303","201774_s_at","NCAPD2","non-SMC condensin I complex subunit D2","9918",0.112596124517033,6.87891832595055,0.725876732905599,0.4725366075427,0.789650033824672,-4.65594814846832
"1304","201777_s_at","EFCAB14","EF-hand calcium binding domain 14","9813",0.402761263225332,7.819963061724,1.8175411557235,0.0773385943672763,0.59711193560557,-4.38568776835951
"1305","201779_s_at","RNF13","ring finger protein 13","11342",0.2645802379361,11.3525590486285,1.08951078972648,0.283059417473487,0.681058184738549,-4.58845434463217
"1306","201783_s_at","RELA","RELA proto-oncogene, NF-kB subunit","5970",0.195537421969727,9.18158925381215,0.906400094876329,0.370660478993091,0.729025878682996,-4.6255564869863
"1307","201785_at","RNASE1","ribonuclease A family member 1, pancreatic","6035",0.109359319210807,10.8788985535751,0.398355635261042,0.69268538369818,0.894638896902351,-4.69454006731601
"1308","201790_s_at","DHCR7","7-dehydrocholesterol reductase","1717",-0.137852673984849,8.94415475743894,-0.662025079574665,0.512107480937,0.808345363068851,-4.66517336721664
"1309","201792_at","AEBP1","AE binding protein 1","165",0.689694513739433,9.1880974363755,1.89254380242268,0.0663584782457394,0.59711193560557,-4.36046598600328
"1310","201795_at","LBR","lamin B receptor","3930",0.242875691718854,8.13188523887173,1.20425243808373,0.236232030492513,0.660010867625381,-4.56213330039508
"1311","201797_s_at","VARS1","valyl-tRNA synthetase 1","7407",-0.342972417065039,6.93352776576133,-2.17267889660432,0.0363635398448208,0.59711193560557,-4.26045624830241
"1312","201798_s_at","MYOF","myoferlin","26509",0.0851931201248926,7.82680738682189,0.278819244486395,0.781954911653195,0.930174403447379,-4.7031173411387
"1313","201801_s_at","SLC29A1","solute carrier family 29 member 1 (Augustine blood group)","2030",-0.413239506262249,6.49449308933599,-1.91763527002243,0.0629966553422163,0.59711193560557,-4.35187341604132
"1314","201809_s_at","ENG","endoglin","2022",-0.122568001062779,7.95885681344294,-0.517806585314203,0.607713130724177,0.857680204246372,-4.68299778583155
"1315","201810_s_at","SH3BP5","SH3 domain binding protein 5","9467",-0.191417652477062,9.11673804146634,-0.960131350712249,0.343297350154319,0.717162538373413,-4.61531039599773
"1316","201816_s_at","NIPSNAP2","nipsnap homolog 2","2631",-0.270523080267573,9.22912540360402,-1.36071483512097,0.181935202601891,0.624054459683812,-4.52262336330528
"1317","201818_at","LPCAT1","lysophosphatidylcholine acyltransferase 1","79888",-0.0507913398926689,8.7173647480323,-0.334686501042518,0.739774525100286,0.914848142928583,-4.69948137692802
"1318","201821_s_at","TIMM17A","translocase of inner mitochondrial membrane 17A","10440",-0.484277022074461,7.85633454868073,-2.08883353103673,0.0437447604648729,0.59711193560557,-4.29129228416142
"1319","201823_s_at","RNF14","ring finger protein 14","9604",-0.315997682610121,7.68430335062915,-1.44134894934694,0.157998665920886,0.61000864597034,-4.50070479275409
"1320","201825_s_at","SCCPDH","saccharopine dehydrogenase (putative)","51097",-0.108386753253244,9.12129428924143,-0.661999790364663,0.512123502924518,0.808345363068851,-4.66517686030868
"1321","201827_at","SMARCD2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2","6603",-0.150947471284751,7.51781402046347,-0.908841056228529,0.369387570645395,0.728599334087545,-4.62510276459029
"1322","201828_x_at","RTL8C","retrotransposon Gag like 8C","8933",-0.360137896757115,11.8009084171359,-2.69359408636633,0.0106076719587819,0.59711193560557,-4.05484362665113
"1323","201830_s_at","NET1","neuroepithelial cell transforming 1","10276",0.317481632984032,8.82631929841144,1.67182252002947,0.103099636924866,0.59711193560557,-4.43260580619669
"1324","201831_s_at","USO1","USO1 vesicle transport factor","8615",-0.0276767548739176,9.16253893498197,-0.170485810396498,0.865568247296304,0.959124300197245,-4.70829137390117
"1325","201835_s_at","PRKAB1","protein kinase AMP-activated non-catalytic subunit beta 1","5564",-0.232886804565717,7.41873198224652,-1.55695632766192,0.128097610591838,0.599274616547155,-4.46752397760868
"1326","201836_s_at","SUPT7L","SPT7 like, STAGA complex subunit gamma","9913",0.0121389929845908,8.38771171224092,0.0758761601148299,0.939931386996352,0.982127143264023,-4.71077336477318
"1327","201839_s_at","EPCAM","epithelial cell adhesion molecule","4072",-0.607715684634837,5.92946399182104,-1.69534377732359,0.0985136267775581,0.59711193560557,-4.42522592746965
"1328","201841_s_at","HSPB1","heat shock protein family B (small) member 1","3315",0.618381385227831,10.9147134213573,1.50493196097,0.140934234051395,0.602466954723521,-4.48270598040529
"1329","201843_s_at","EFEMP1","EGF containing fibulin extracellular matrix protein 1","2202",-0.0850645609240814,8.22723303758173,-0.198063756472087,0.844092584097688,0.954873597707081,-4.7072099582004
"1330","201846_s_at","RYBP","RING1 and YY1 binding protein","23429",0.408969291985644,9.69980631592795,2.20512772153005,0.0338177251163863,0.59711193560557,-4.24833073941724
"1331","201847_at","LIPA","lipase A, lysosomal acid type","3988",0.353614770850738,10.8176948049311,1.38384907337238,0.174797006155501,0.619325971470176,-4.51644046515814
"1332","201848_s_at","BNIP3","BCL2 interacting protein 3","664",-0.309746194002377,9.49067635700452,-1.90276130958189,0.0649713643186505,0.59711193560557,-4.35697620546986
"1333","201850_at","CAPG","capping actin protein, gelsolin like","822",-0.167882369671807,7.55877570336549,-0.691073839521872,0.493884795936072,0.800121945200193,-4.66107678592417
"1334","201855_s_at","ATMIN","ATM interactor","23300",-0.39812913940173,8.92274358816419,-2.08097852364745,0.0444995994079766,0.59711193560557,-4.2941433882532
"1335","201856_s_at","ZFR","zinc finger RNA binding protein","51663",0.0773868843452092,8.95275007456694,0.389007983206208,0.699527164255743,0.896682329834356,-4.69531854258072
"1336","201858_s_at","SRGN","serglycin","5552",0.0351189281891813,10.0332246057307,0.069887105051783,0.94466445710279,0.983886165420819,-4.71086638017188
"1337","201860_s_at","PLAT","plasminogen activator, tissue type","5327",-0.0244795168477143,7.94418924827748,-0.0856970083520904,0.932174962587675,0.978698841660129,-4.71060430491101
"1338","201862_s_at","LRRFIP1","LRR binding FLII interacting protein 1","9208",0.0746361848574075,7.48832717054254,0.281033760783888,0.78026918636862,0.929927887898979,-4.70298571338944
"1339","201867_s_at","TBL1X","transducin beta like 1 X-linked","6907",0.605709284971499,7.32731410421785,2.80436501392885,0.0080249389957955,0.59711193560557,-4.00863251893284
"1340","201870_at","TOMM34","translocase of outer mitochondrial membrane 34","10953",-0.297104599506699,9.09335681239742,-1.04689402935032,0.302021834626032,0.695602494916343,-4.59763669653009
"1341","201873_s_at","ABCE1","ATP binding cassette subfamily E member 1","6059",-0.327376198304814,7.82087096280584,-1.77791291657542,0.0837383600973689,0.59711193560557,-4.39872568599384
"1342","201877_s_at","PPP2R5C","protein phosphatase 2 regulatory subunit B'gamma","5527",-0.100501655069692,10.1139889272917,-0.561625192984187,0.577798886362671,0.844700910012433,-4.67802815381967
"1343","201883_s_at","B4GALT1","beta-1,4-galactosyltransferase 1","2683",0.165663020029358,7.70876511484063,1.05700618339548,0.297444543745242,0.692914490629083,-4.5954874756084
"1344","201889_at","FAM3C","FAM3 metabolism regulating signaling molecule C","10447",-0.385560151578579,9.79206229193535,-1.67752782694628,0.101971315795317,0.59711193560557,-4.43082276493628
"1345","201891_s_at","B2M","beta-2-microglobulin","567",0.0590058756149823,12.8015912451924,0.453389700291599,0.652948310670909,0.87492495367316,-4.68958860678499
"1346","201892_s_at","IMPDH2","inosine monophosphate dehydrogenase 2","3615",-0.0515551456075336,9.54459350450894,-0.329234262079594,0.74385769842722,0.916007894586136,-4.69986509219439
"1347","201896_s_at","PSRC1","proline and serine rich coiled-coil 1","84722",-0.0233885615768603,9.91724434431279,-0.101425234060173,0.919767220326783,0.974856485744926,-4.71029077484885
"1348","201897_s_at","CKS1B","CDC28 protein kinase regulatory subunit 1B","1163",0.0991705831068233,7.72454267205525,0.611853280596538,0.544421979817839,0.827309352404318,-4.6718512635626
"1349","201898_s_at","UBE2A","ubiquitin conjugating enzyme E2 A","7319",-0.152689112816333,8.68148923555745,-1.04791934100747,0.301555512480864,0.695602494916343,-4.59741962058624
"1350","201900_s_at","AKR1A1","aldo-keto reductase family 1 member A1","10327",-0.0872855748647936,8.90474842769483,-0.557862028133467,0.580339419397728,0.84542274697408,-4.6784703218294
"1351","201902_s_at","YY1","YY1 transcription factor","7528",-0.0625035995353418,7.1761172912576,-0.338665882797865,0.736799179088271,0.913496351893967,-4.69919738299737
"1352","201903_at","UQCRC1","ubiquinol-cytochrome c reductase core protein 1","7384",-0.472143166749127,10.2876550752251,-3.01900132704862,0.00460342241024484,0.59711193560557,-3.91731823616453
"1353","201909_at","RPS4Y1","ribosomal protein S4 Y-linked 1","6192",-1.53832381464757,8.39114683378861,-1.57048546558972,0.124919155046103,0.59758887361222,-4.46351009546224
"1354","201920_at","SLC20A1","solute carrier family 20 member 1","6574",-0.374279972081665,8.871654938581,-2.28930535876038,0.0279382365430988,0.59711193560557,-4.21640182419542
"1355","201923_at","PRDX4","peroxiredoxin 4","10549",-0.234286497844881,8.53532883203328,-1.19646519003386,0.23921802998389,0.661137504962157,-4.56399211923025
"1356","201924_at","AFF1","AF4/FMR2 family member 1","4299",0.294425966466919,9.40031519319774,1.42720665461836,0.162007490716611,0.613103782973338,-4.50462325382498
"1357","201925_s_at","CD55","CD55 molecule (Cromer blood group)","1604",0.178069972326193,7.36632807874354,0.759718020369965,0.452295235466383,0.779872728960167,-4.65073221031629
"1358","201927_s_at","PKP4","plakophilin 4","8502",0.388839068445701,9.65208211165796,1.44299737570678,0.157536532066365,0.609952098742414,-4.50024602783286
"1359","201930_at","MCM6","minichromosome maintenance complex component 6","4175",-0.129830069901562,8.28170307725892,-0.811901637168195,0.422103930974703,0.762600660249072,-4.64225059400202
"1360","201931_at","ETFA","electron transfer flavoprotein subunit alpha","2108",-0.320616204127592,8.45944734046328,-1.7715752182285,0.084802207449869,0.59711193560557,-4.40079189239435
"1361","201934_at","WDR82","WD repeat domain 82","80335",-0.139501468016611,10.3059525403337,-1.15991913042004,0.25360205492283,0.669106536829246,-4.57257587371513
"1362","201937_s_at","DNPEP","aspartyl aminopeptidase","23549",-0.104667705763437,7.37998919635749,-0.639961042493003,0.526189059479187,0.815621362378933,-4.66817233855938
"1363","201938_at","CDK2AP1","cyclin dependent kinase 2 associated protein 1","8099",0.157678034291639,12.1885912503776,0.991949069381723,0.327743568985841,0.70897627038456,-4.60898960759531
"1364","201939_at","PLK2","polo like kinase 2","10769",-0.595053676908606,9.16203961773419,-1.30087667333466,0.201441796916457,0.638733347882317,-4.53821362905477
"1365","201942_s_at","CPD","carboxypeptidase D","1362",0.222369712336037,7.0397620855184,0.699206347285202,0.488848630282788,0.797861754088488,-4.65989983474806
"1366","201944_at","HEXB","hexosaminidase subunit beta","3074",-0.109408834974214,8.61534462925893,-0.73457598231139,0.467284259589257,0.786997582512905,-4.65462883174529
"1367","201946_s_at","CCT2","chaperonin containing TCP1 subunit 2","10576",-0.207345437504646,9.35994213462224,-1.083050632214,0.285878633374746,0.682695243879991,-4.58986723201503
"1368","201950_x_at","CAPZB","capping actin protein of muscle Z-line subunit beta","832",-0.286650855476029,10.3576491729374,-1.95727264560973,0.0579847995777561,0.59711193560557,-4.33814602831431
"1369","201953_at","CIB1","calcium and integrin binding 1","10519",-0.0119343926622228,8.68211585268041,-0.065179822739473,0.948385996644415,0.985040839195582,-4.71093412619233
"1370","201954_at","ARPC1B","actin related protein 2/3 complex subunit 1B","10095",0.0261969091975622,8.79628343097348,0.10035071307633,0.92061428138016,0.975177801209753,-4.71031387045227
"1371","201955_at","CCNC","cyclin C","892",-0.298061603799546,8.95161078992458,-1.6170015319913,0.114476626996383,0.59711193560557,-4.44950626874971
"1372","201962_s_at","RNF41","ring finger protein 41","10193",-0.384253425775743,8.54853957317127,-1.63470016919103,0.110696049529193,0.59711193560557,-4.44409641385786
"1373","201963_at","ACSL1","acyl-CoA synthetase long chain family member 1","2180",0.583130790676952,9.19683092664509,1.92498012009729,0.0620407329048271,0.59711193560557,-4.3493438135528
"1374","201968_s_at","PGM1","phosphoglucomutase 1","5236",-0.237681606815936,10.1039231286458,-1.56511534224032,0.126173033606936,0.598176472356165,-4.4651065424945
"1375","201971_s_at","ATP6V1A","ATPase H+ transporting V1 subunit A","523",-0.881238260141721,8.81836477827418,-2.17025283551844,0.0365605452743801,0.59711193560557,-4.26135861183832
"1376","201976_s_at","MYO10","myosin X","4651",0.0826313698202252,10.6864057695625,0.338329967810268,0.737050181543019,0.913496351893967,-4.6992214842937
"1377","201980_s_at","RSU1","Ras suppressor protein 1","6251",-0.00791227056755783,7.64603023229988,-0.047625156404445,0.962274242498422,0.987450306870009,-4.71114514114226
"1378","201988_s_at","CREBL2","cAMP responsive element binding protein like 2","1389",-0.125378474989065,8.7445209267633,-0.756635607782569,0.454117539249035,0.780313930924161,-4.65121660284142
"1379","201991_s_at","KIF5B","kinesin family member 5B","3799",0.307316346120309,11.3303996852075,1.78372148329049,0.0827732371338867,0.59711193560557,-4.39682737073383
"1380","201996_s_at","SPEN","spen family transcriptional repressor","23013",0.876614251394712,8.18237849801623,2.95128186708525,0.00549705400175982,0.59711193560557,-3.94635180322723
"1381","201999_s_at","DYNLT1","dynein light chain Tctex-type 1","6993",0.129601158251575,9.64080013514793,0.72760761909661,0.471488859017971,0.789650033824672,-4.6556868326294
"1382","202001_s_at","NDUFA6","NADH:ubiquinone oxidoreductase subunit A6","4700",-0.280173839665668,9.71913515647873,-1.97861480983341,0.055431935655413,0.59711193560557,-4.33067826374596
"1383","202007_at","NID1","nidogen 1","4811",0.127239308647437,5.6869754414209,0.568211497153097,0.573365599465799,0.840535957332062,-4.67724733681667
"1384","202016_at","MEST","mesoderm specific transcript","4232",-0.371905108696881,9.35842543744506,-1.50277071257207,0.141489037212857,0.60305456366854,-4.48332790964239
"1385","202017_at","EPHX1","epoxide hydrolase 1","2052",-0.225172788333984,10.9437692934657,-0.865611955162367,0.39234888232967,0.743383865210556,-4.63297124014924
"1386","202018_s_at","LTF","lactotransferrin","4057",1.03170837842019,6.98945742411031,1.73241393688238,0.0916311408818963,0.59711193560557,-4.4134414675253
"1387","202019_s_at","LANCL1","LanC like 1","10314",0.1863697921235,9.10250263042217,0.564035679360711,0.576174422887471,0.843549481874468,-4.67774341019763
"1388","202022_at","ALDOC","aldolase, fructose-bisphosphate C","230",-0.392736552853972,12.1731071742149,-1.98875420898115,0.0542536583195738,0.59711193560557,-4.32711196242884
"1389","202023_at","EFNA1","ephrin A1","1942",0.218686182173144,8.66735678286018,0.740813068578115,0.463539330171385,0.785456195196638,-4.65367375583186
"1390","202024_at","GET3","guided entry of tail-anchored proteins factor 3, ATPase","439",-0.368358339312501,9.09963245337822,-2.67074536843949,0.0112282941009343,0.59711193560557,-4.06428567437429
"1391","202026_at","SDHD","succinate dehydrogenase complex subunit D","6392",-0.128580396005404,9.28403003721194,-0.842323016828205,0.405084797867286,0.752396307813202,-4.6370627921755
"1392","202028_s_at","RPL38","ribosomal protein L38","6169",0.161409035159615,10.2220455212943,1.21986210334512,0.230329391887467,0.658064498331669,-4.5583759840892
"1393","202034_x_at","RB1CC1","RB1 inducible coiled-coil 1","9821",-0.0500934009542116,7.95505945480371,-0.285929458318062,0.776546329799266,0.928452266964448,-4.70269105327682
"1394","202036_s_at","SFRP1","secreted frizzled related protein 1","6422",0.532714089502571,7.83118477903934,1.46143614805197,0.152439664384814,0.605536413709894,-4.49508570757545
"1395","202040_s_at","KDM5A","lysine demethylase 5A","5927",0.414452013647862,8.36726432372802,2.35789276671998,0.0238445744020494,0.59711193560557,-4.1899061433779
"1396","202041_s_at","FIBP","FGF1 intracellular binding protein","9158",-0.411102709837506,9.26069210980889,-2.30473793026807,0.0269656793730648,0.59711193560557,-4.21047668658815
"1397","202042_at","HARS1","histidyl-tRNA synthetase 1","3035",-0.170346589835511,9.75325504461437,-1.14631213978877,0.25911478899897,0.672699389495991,-4.575712519402
"1398","202043_s_at","SMS","spermine synthase","6611",-0.309094579039668,7.5760310578594,-1.56991303831861,0.12505232843086,0.59758887361222,-4.46368046957589
"1399","202046_s_at","ARHGAP35","Rho GTPase activating protein 35","2909",-0.0234025070807551,8.27770156139976,-0.113855353782831,0.909975516129175,0.972108319569838,-4.71000574233347
"1400","202047_s_at","CBX6","chromobox 6","23466",-0.117858580154182,11.329714880276,-0.676861628274857,0.502754907401051,0.80466330050851,-4.66310205392644
"1401","202050_s_at","ZMYM4","zinc finger MYM-type containing 4","9202",-0.325441910340623,8.0002089254623,-2.04228716251842,0.0483870026116407,0.59711193560557,-4.30808961836987
"1402","202052_s_at","RAI14","retinoic acid induced 14","26064",0.309723152104425,7.74768502301972,1.47469583204347,0.148855854678437,0.605214682414012,-4.49134239095886
"1403","202054_s_at","ALDH3A2","aldehyde dehydrogenase 3 family member A2","224",0.123085706605181,9.12429301953376,0.727156309929296,0.471761919049164,0.789650033824672,-4.65575502471885
"1404","202058_s_at","KPNA1","karyopherin subunit alpha 1","3836",-0.200578505489097,8.11286691506133,-1.03595742273153,0.307027010692265,0.697899191865137,-4.59994031111602
"1405","202062_s_at","SEL1L","SEL1L adaptor subunit of ERAD E3 ubiquitin ligase","6400",0.00179534992338137,7.65169826794748,0.0106493547946498,0.991561115296246,0.997996609304659,-4.71137477326621
"1406","202065_s_at","PPFIA1","PTPRF interacting protein alpha 1","8500",0.0638892721025677,8.13505167633553,0.48279508849164,0.632120196384765,0.868074458184764,-4.68668597454651
"1407","202068_s_at","LDLR","low density lipoprotein receptor","3949",0.322322101773201,8.39069080831638,0.885336353196357,0.381762346768209,0.73722358391268,-4.62942500739397
"1408","202069_s_at","IDH3A","isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha","3419",-0.173140809471558,9.01928641448132,-0.910075304401269,0.368745015688383,0.728135292563156,-4.62487291668687
"1409","202071_at","SDC4","syndecan 4","6385",0.0430859186694086,9.73660606946646,0.146633581123319,0.884226979153636,0.965333102013307,-4.70909652104004
"1410","202072_at","HNRNPL","heterogeneous nuclear ribonucleoprotein L","3191",-0.157993698925377,8.37445268013445,-0.827043237543031,0.413579036401283,0.757458550031684,-4.639690752332
"1411","202073_at","OPTN","optineurin","10133",-0.159627782918115,10.090924104934,-0.822123410510262,0.416337248493191,0.759959887359912,-4.64052734951945
"1412","202075_s_at","PLTP","phospholipid transfer protein","5360",-0.0540783377929692,9.65799156982498,-0.195616227146378,0.845993919841743,0.95542091435809,-4.70731245450288
"1413","202077_at","NDUFAB1","NADH:ubiquinone oxidoreductase subunit AB1","4706",-0.455647530456289,10.9125471442892,-2.72668876933125,0.00976490569874286,0.59711193560557,-4.04111127635296
"1414","202078_at","COPS3","COP9 signalosome subunit 3","8533",-0.367720720718694,9.0612659531839,-2.33025125450321,0.0254244231632278,0.59711193560557,-4.20063426173335
"1415","202081_at","IER2","immediate early response 2","9592",0.272302814218172,9.35287870465751,1.32364397025329,0.193840283816798,0.633698355607998,-4.53235076791656
"1416","202083_s_at","SEC14L1","SEC14 like lipid binding 1","6397",-0.0733754725306248,7.39888032839516,-0.294517304369202,0.770028782055414,0.927660948084437,-4.70216197971119
"1417","202086_at","MX1","MX dynamin like GTPase 1","4599",-0.254644951474969,8.2495032109703,-1.20817304058902,0.234739115625797,0.659008668348794,-4.56119351368925
"1418","202096_s_at","TSPO","translocator protein","706",0.0572492986669442,8.45644331106184,0.287564487517997,0.775304182407906,0.928306775057559,-4.70259152035
"1419","202100_at","RALB","RAS like proto-oncogene B","5899",-0.181619088266554,9.50974770579453,-1.12001678009649,0.270011908222107,0.677944372374798,-4.58168206149236
"1420","202107_s_at","MCM2","minichromosome maintenance complex component 2","4171",-0.0328136411601783,7.21488372652764,-0.186550598709076,0.853044504501937,0.957644348522055,-4.70768103722255
"1421","202111_at","SLC4A2","solute carrier family 4 member 2","6522",0.0619388490990662,7.80442343488841,0.332858262798485,0.741142845667627,0.915046088376648,-4.69961073860827
"1422","202112_at","VWF","von Willebrand factor","7450",-0.0106713299488597,9.71863220961342,-0.0326153368418514,0.974158783117146,0.992930584937198,-4.7112734909868
"1423","202113_s_at","SNX2","sorting nexin 2","6643",-0.150628424501534,8.42400010120891,-0.787923184674923,0.435821528606026,0.770092224955426,-4.64621367157761
"1424","202118_s_at","CPNE3","copine 3","8895",0.0339795192386614,8.72987164112769,0.166913732188786,0.868357863130982,0.960403073682485,-4.70841964276795
"1425","202122_s_at","PLIN3","perilipin 3","10226",0.227454827696098,9.59842658117109,0.929018460601957,0.358974105124698,0.723121865759436,-4.62130926892422
"1426","202124_s_at","TRAK2","trafficking kinesin protein 2","66008",0.473549590411297,9.85941419417247,2.27658822853994,0.0287632051053594,0.59711193560557,-4.2212680810989
"1427","202128_at","AREL1","apoptosis resistant E3 ubiquitin protein ligase 1","9870",-0.215021761185053,8.56505872179565,-1.12500328755436,0.267920657518105,0.676174318423258,-4.58055938393323
"1428","202129_s_at","RIOK3","RIO kinase 3","8780",-0.0459821469894202,7.35966355365277,-0.222414423373787,0.825229359323914,0.948820798675152,-4.70612109799753
"1429","202132_at","WWTR1","WW domain containing transcription regulator 1","25937",0.575298423838284,7.99079199184134,2.08372238389874,0.0442346332510243,0.59711193560557,-4.2931482102737
